timestamp,mote_id,has_fault_type,temperature,light
'2004-03-03T15:37:00',4,0,23.5654,143.52
'2004-03-03T15:37:30',4,0,23.5752,143.52
'2004-03-03T15:38:00',4,0,23.5752,143.52
'2004-03-03T15:38:30',4,0,23.5556,143.52
'2004-03-03T15:39:00',4,0,23.5654,143.52
'2004-03-03T15:39:30',4,0,23.55,143.5200
'2004-03-03T15:40:00',4,0,23.536,143.52
'2004-03-03T15:40:30',4,0,23.5164,150.88
'2004-03-03T15:41:00',4,0,23.5164,150.88
'2004-03-03T15:41:30',4,0,23.536,150.88
'2004-03-03T15:42:00',4,0,23.536,150.88
'2004-03-03T15:42:30',4,0,23.53,154.5600
'2004-03-03T15:43:00',4,0,23.5262,158.24
'2004-03-03T15:43:30',4,0,23.5164,158.24
'2004-03-03T15:44:00',4,0,23.536,158.24
'2004-03-03T15:44:30',4,0,23.56,158.2400
'2004-03-03T15:45:00',4,0,23.58,158.2400
'2004-03-03T15:45:30',4,0,23.60,158.2400
'2004-03-03T15:46:00',4,0,23.6242,158.24
'2004-03-03T15:46:30',4,0,23.62,158.2400
'2004-03-03T15:47:00',4,0,23.6144,158.24
'2004-03-03T15:47:30',4,0,23.6242,158.24
'2004-03-03T15:48:00',4,0,23.62,158.2400
'2004-03-03T15:48:30',4,0,23.6144,158.24
'2004-03-03T15:49:00',4,0,23.6144,158.24
'2004-03-03T15:49:30',4,0,23.62,160.6933
'2004-03-03T15:50:00',4,0,23.63,163.1467
'2004-03-03T15:50:30',4,0,23.6438,165.6
'2004-03-03T15:51:00',4,0,23.65,165.6000
'2004-03-03T15:51:30',4,0,23.6634,165.6
'2004-03-03T15:52:00',4,0,23.66,170.5067
'2004-03-03T15:52:30',4,0,23.66,175.4133
'2004-03-03T15:53:00',4,0,23.6536,180.32
'2004-03-03T15:53:30',4,0,23.6536,187.68
'2004-03-03T15:54:00',4,0,23.6242,195.04
'2004-03-03T15:54:30',4,0,23.63,197.4933
'2004-03-03T15:55:00',4,0,23.63,199.9467
'2004-03-03T15:55:30',4,0,23.64,202.4000
'2004-03-03T15:56:00',4,0,23.64,204.8533
'2004-03-03T15:56:30',4,0,23.65,207.3067
'2004-03-03T15:57:00',4,0,23.6536,209.76
'2004-03-03T15:57:30',4,0,23.6536,209.76
'2004-03-03T15:58:00',4,0,23.6536,202.4
'2004-03-03T15:58:30',4,0,23.634,209.76
'2004-03-03T15:59:00',4,0,23.6242,224.48
'2004-03-03T15:59:30',4,0,23.61,224.4800
'2004-03-03T16:00:00',4,0,23.60,224.4800
'2004-03-03T16:00:30',4,0,23.5948,224.48
'2004-03-03T16:01:00',4,0,23.57,222.0267
'2004-03-03T16:01:30',4,0,23.54,219.5733
'2004-03-03T16:02:00',4,0,23.5164,217.12
'2004-03-03T16:02:30',4,0,23.4968,217.12
'2004-03-03T16:03:00',4,0,23.4772,217.12
'2004-03-03T16:03:30',4,0,23.44,213.4400
'2004-03-03T16:04:00',4,0,23.3988,209.76
'2004-03-03T16:04:30',4,0,23.39,207.3067
'2004-03-03T16:05:00',4,0,23.38,204.8533
'2004-03-03T16:05:30',4,0,23.3694,202.4
'2004-03-03T16:06:00',4,0,23.36,202.4000
'2004-03-03T16:06:30',4,0,23.36,202.4000
'2004-03-03T16:07:00',4,0,23.3498,202.4
'2004-03-03T16:07:30',4,0,23.3498,195.04
'2004-03-03T16:08:00',4,0,23.3498,195.04
'2004-03-03T16:08:30',4,0,23.3106,195.04
'2004-03-03T16:09:00',4,0,23.31,195.0400
'2004-03-03T16:09:30',4,0,23.3106,195.04
'2004-03-03T16:10:00',4,0,23.291,187.68
'2004-03-03T16:10:30',4,0,23.28,187.6800
'2004-03-03T16:11:00',4,0,23.27,187.6800
'2004-03-03T16:11:30',4,0,23.2616,187.68
'2004-03-03T16:12:00',4,0,23.24,186.2080
'2004-03-03T16:12:30',4,0,23.22,184.7360
'2004-03-03T16:13:00',4,0,23.20,183.2640
'2004-03-03T16:13:30',4,0,23.18,181.7920
'2004-03-03T16:14:00',4,0,23.1636,180.32
'2004-03-03T16:14:30',4,0,23.144,180.32
'2004-03-03T16:15:00',4,0,23.1538,180.32
'2004-03-03T16:15:30',4,0,23.14,180.3200
'2004-03-03T16:16:00',4,0,23.13,180.3200
'2004-03-03T16:16:30',4,0,23.1244,180.32
'2004-03-03T16:17:00',4,0,23.1146,180.32
'2004-03-03T16:17:30',4,0,23.1048,172.96
'2004-03-03T16:18:00',4,0,23.07,172.9600
'2004-03-03T16:18:30',4,0,23.04,172.9600
'2004-03-03T16:19:00',4,0,23.0068,172.96
'2004-03-03T16:19:30',4,0,22.99,172.9600
'2004-03-03T16:20:00',4,0,22.9676,172.96
'2004-03-03T16:20:30',4,0,22.9088,172.96
'2004-03-03T16:21:00',4,0,22.8696,172.96
'2004-03-03T16:21:30',4,0,22.83,172.9600
'2004-03-03T16:22:00',4,0,22.7814,172.96
'2004-03-03T16:22:30',4,0,22.75,169.2800
'2004-03-03T16:23:00',4,0,22.7128,165.6
'2004-03-03T16:23:30',4,0,22.6638,165.6
'2004-03-03T16:24:00',4,0,22.65,165.6000
'2004-03-03T16:24:30',4,0,22.63,165.6000
'2004-03-03T16:25:00',4,0,22.61,165.6000
'2004-03-03T16:25:30',4,0,22.59,165.6000
'2004-03-03T16:26:00',4,0,22.5756,165.6
'2004-03-03T16:26:30',4,0,22.5658,165.6
'2004-03-03T16:27:00',4,0,22.5364,165.6
'2004-03-03T16:27:30',4,0,22.4972,165.6
'2004-03-03T16:28:00',4,0,22.4678,165.6
'2004-03-03T16:28:30',4,0,22.44,165.6000
'2004-03-03T16:29:00',4,0,22.4188,165.6
'2004-03-03T16:29:30',4,0,22.3894,165.6
'2004-03-03T16:30:00',4,0,22.4188,165.6
'2004-03-03T16:30:30',4,0,22.42,165.6000
'2004-03-03T16:31:00',4,0,22.4188,165.6
'2004-03-03T16:31:30',4,0,22.4286,165.6
'2004-03-03T16:32:00',4,0,22.4384,165.6
'2004-03-03T16:32:30',4,0,22.4286,165.6
'2004-03-03T16:33:00',4,0,22.43,165.6000
'2004-03-03T16:33:30',4,0,22.4286,165.6
'2004-03-03T16:34:00',4,0,22.3992,165.6
'2004-03-03T16:34:30',4,0,22.409,165.6
'2004-03-03T16:35:00',4,0,22.3796,165.6
'2004-03-03T16:35:30',4,0,22.38,165.6000
'2004-03-03T16:36:00',4,0,22.37,165.6000
'2004-03-03T16:36:30',4,0,22.3698,165.6
'2004-03-03T16:37:00',4,0,22.36,158.24
'2004-03-03T16:37:30',4,0,22.37,158.2400
'2004-03-03T16:38:00',4,0,22.3796,158.24
'2004-03-03T16:38:30',4,0,22.3992,158.24
'2004-03-03T16:39:00',4,0,22.409,158.24
'2004-03-03T16:39:30',4,0,22.4384,158.24
'2004-03-03T16:40:00',4,0,22.409,158.24
'2004-03-03T16:40:30',4,0,22.41,158.2400
'2004-03-03T16:41:00',4,0,22.4188,158.24
'2004-03-03T16:41:30',4,0,22.4188,158.24
'2004-03-03T16:42:00',4,0,22.4188,158.24
'2004-03-03T16:42:30',4,0,22.43,158.2400
'2004-03-03T16:43:00',4,0,22.43,158.2400
'2004-03-03T16:43:30',4,0,22.44,158.2400
'2004-03-03T16:44:00',4,0,22.4482,158.24
'2004-03-03T16:44:30',4,0,22.45,155.7867
'2004-03-03T16:45:00',4,0,22.45,153.3333
'2004-03-03T16:45:30',4,0,22.4482,150.88
'2004-03-03T16:46:00',4,0,22.4776,150.88
'2004-03-03T16:46:30',4,0,22.48,150.8800
'2004-03-03T16:47:00',4,0,22.48,150.8800
'2004-03-03T16:47:30',4,0,22.4776,150.88
'2004-03-03T16:48:00',4,0,22.507,150.88
'2004-03-03T16:48:30',4,0,22.5266,150.88
'2004-03-03T16:49:00',4,0,22.54,150.8800
'2004-03-03T16:49:30',4,0,22.556,150.88
'2004-03-03T16:50:00',4,0,22.58,150.8800
'2004-03-03T16:50:30',4,0,22.5952,150.88
'2004-03-03T16:51:00',4,0,22.5952,150.88
'2004-03-03T16:51:30',4,0,22.59,147.2000
'2004-03-03T16:52:00',4,0,22.5756,143.52
'2004-03-03T16:52:30',4,0,22.59,143.5200
'2004-03-03T16:53:00',4,0,22.60,143.5200
'2004-03-03T16:53:30',4,0,22.6148,143.52
'2004-03-03T16:54:00',4,0,22.64,143.5200
'2004-03-03T16:54:30',4,0,22.6638,143.52
'2004-03-03T16:55:00',4,0,22.6442,143.52
'2004-03-03T16:55:30',4,0,22.6638,143.52
'2004-03-03T16:56:00',4,0,22.654,143.52
'2004-03-03T16:56:30',4,0,22.6834,143.52
'2004-03-03T16:57:00',4,0,22.6932,136.16
'2004-03-03T16:57:30',4,0,22.6932,136.16
'2004-03-03T16:58:00',4,0,22.71,136.1600
'2004-03-03T16:58:30',4,0,22.7226,136.16
'2004-03-03T16:59:00',4,0,22.7422,136.16
'2004-03-03T16:59:30',4,0,22.7618,136.16
'2004-03-03T17:00:00',4,0,22.77,136.1600
'2004-03-03T17:00:30',4,0,22.7716,136.16
'2004-03-03T17:01:00',4,0,22.77,136.1600
'2004-03-03T17:01:30',4,0,22.78,136.1600
'2004-03-03T17:02:00',4,0,22.7814,136.16
'2004-03-03T17:02:30',4,0,22.79,136.1600
'2004-03-03T17:03:00',4,0,22.7912,136.16
'2004-03-03T17:03:30',4,0,22.8108,136.16
'2004-03-03T17:04:00',4,0,22.82,136.1600
'2004-03-03T17:04:30',4,0,22.8206,136.16
'2004-03-03T17:05:00',4,0,22.8206,136.16
'2004-03-03T17:05:30',4,0,22.8206,136.16
'2004-03-03T17:06:00',4,0,22.8304,128.8
'2004-03-03T17:06:30',4,0,22.83,128.8000
'2004-03-03T17:07:00',4,0,22.8304,128.8
'2004-03-03T17:07:30',4,0,22.8304,128.8
'2004-03-03T17:08:00',4,0,22.8108,128.8
'2004-03-03T17:08:30',4,0,22.8108,128.8
'2004-03-03T17:09:00',4,0,22.801,128.8
'2004-03-03T17:09:30',4,0,22.7814,128.8
'2004-03-03T17:10:00',4,0,22.78,128.8000
'2004-03-03T17:10:30',4,0,22.77,128.8000
'2004-03-03T17:11:00',4,0,22.7716,128.8
'2004-03-03T17:11:30',4,0,22.8206,128.8
'2004-03-03T17:12:00',4,0,22.8304,128.8
'2004-03-03T17:12:30',4,0,22.8402,128.8
'2004-03-03T17:13:00',4,0,22.86,126.3467
'2004-03-03T17:13:30',4,0,22.88,123.8933
'2004-03-03T17:14:00',4,0,22.899,121.44
'2004-03-03T17:14:30',4,0,22.9088,121.44
'2004-03-03T17:15:00',4,0,22.92,121.4400
'2004-03-03T17:15:30',4,0,22.93,121.4400
'2004-03-03T17:16:00',4,0,22.95,121.4400
'2004-03-03T17:16:30',4,0,22.96,121.4400
'2004-03-03T17:17:00',4,0,22.97,121.4400
'2004-03-03T17:17:30',4,0,22.9872,121.44
'2004-03-03T17:18:00',4,0,22.98,121.4400
'2004-03-03T17:18:30',4,0,22.98,121.4400
'2004-03-03T17:19:00',4,0,22.97,121.4400
'2004-03-03T17:19:30',4,0,22.9676,121.44
'2004-03-03T17:20:00',4,0,22.9872,121.44
'2004-03-03T17:20:30',4,0,23.0264,121.44
'2004-03-03T17:21:00',4,0,23.01,118.9867
'2004-03-03T17:21:30',4,0,23.00,116.5333
'2004-03-03T17:22:00',4,0,22.9872,114.08
'2004-03-03T17:22:30',4,0,22.98,112.2400
'2004-03-03T17:23:00',4,0,22.97,110.4000
'2004-03-03T17:23:30',4,0,22.9676,108.56
'2004-03-03T17:24:00',4,0,22.9578,114.08
'2004-03-03T17:24:30',4,0,22.948,114.08
'2004-03-03T17:25:00',4,0,22.95,114.0800
'2004-03-03T17:25:30',4,0,22.948,114.08
'2004-03-03T17:26:00',4,0,22.9578,114.08
'2004-03-03T17:26:30',4,0,22.97,112.7000
'2004-03-03T17:27:00',4,0,22.97,111.3200
'2004-03-03T17:27:30',4,0,22.98,109.9400
'2004-03-03T17:28:00',4,0,22.9872,108.56
'2004-03-03T17:28:30',4,0,22.9872,108.56
'2004-03-03T17:29:00',4,0,22.9872,108.56
'2004-03-03T17:29:30',4,0,22.997,108.56
'2004-03-03T17:30:00',4,0,23.00,106.7200
'2004-03-03T17:30:30',4,0,22.997,104.88
'2004-03-03T17:31:00',4,0,23.0166,104.88
'2004-03-03T17:31:30',4,0,23.02,104.8800
'2004-03-03T17:32:00',4,0,23.0264,104.88
'2004-03-03T17:32:30',4,0,23.0362,104.88
'2004-03-03T17:33:00',4,0,23.04,103.9600
'2004-03-03T17:33:30',4,0,23.05,103.0400
'2004-03-03T17:34:00',4,0,23.05,102.1200
'2004-03-03T17:34:30',4,0,23.0558,101.2
'2004-03-03T17:35:00',4,0,23.0754,101.2
'2004-03-03T17:35:30',4,0,23.0656,101.2
'2004-03-03T17:36:00',4,0,23.0166,97.52
'2004-03-03T17:36:30',4,0,23.0264,97.52
'2004-03-03T17:37:00',4,0,23.0068,97.52
'2004-03-03T17:37:30',4,0,23.0068,97.52
'2004-03-03T17:38:00',4,0,23.0068,97.52
'2004-03-03T17:38:30',4,0,23.0166,93.84
'2004-03-03T17:39:00',4,0,23.02,93.8400
'2004-03-03T17:39:30',4,0,23.03,93.8400
'2004-03-03T17:40:00',4,0,23.04,93.8400
'2004-03-03T17:40:30',4,0,23.046,93.84
'2004-03-03T17:41:00',4,0,23.0558,93.84
'2004-03-03T17:41:30',4,0,23.0558,90.16
'2004-03-03T17:42:00',4,0,23.0362,90.16
'2004-03-03T17:42:30',4,0,23.0264,90.16
'2004-03-03T17:43:00',4,0,23.05,88.9333
'2004-03-03T17:43:30',4,0,23.07,87.7067
'2004-03-03T17:44:00',4,0,23.0852,86.48
'2004-03-03T17:44:30',4,0,23.1146,86.48
'2004-03-03T17:45:00',4,0,23.11,84.6400
'2004-03-03T17:45:30',4,0,23.1048,82.8
'2004-03-03T17:46:00',4,0,23.10,82.8000
'2004-03-03T17:46:30',4,0,23.0852,82.8
'2004-03-03T17:47:00',4,0,23.09,82.8000
'2004-03-03T17:47:30',4,0,23.09,82.8000
'2004-03-03T17:48:00',4,0,23.09,82.8000
'2004-03-03T17:48:30',4,0,23.095,82.8
'2004-03-03T17:49:00',4,0,23.10,80.9600
'2004-03-03T17:49:30',4,0,23.095,79.12
'2004-03-03T17:50:00',4,0,23.0656,79.12
'2004-03-03T17:50:30',4,0,23.06,79.1200
'2004-03-03T17:51:00',4,0,23.06,79.1200
'2004-03-03T17:51:30',4,0,23.0558,79.12
'2004-03-03T17:52:00',4,0,23.046,79.12
'2004-03-03T17:52:30',4,0,23.0558,75.44
'2004-03-03T17:53:00',4,0,23.0558,75.44
'2004-03-03T17:53:30',4,0,23.06,75.4400
'2004-03-03T17:54:00',4,0,23.06,75.4400
'2004-03-03T17:54:30',4,0,23.0656,75.44
'2004-03-03T17:55:00',4,0,23.06,73.6000
'2004-03-03T17:55:30',4,0,23.0558,71.76
'2004-03-03T17:56:00',4,0,23.0656,71.76
'2004-03-03T17:56:30',4,0,23.06,71.7600
'2004-03-03T17:57:00',4,0,23.046,71.76
'2004-03-03T17:57:30',4,0,23.0558,71.76
'2004-03-03T17:58:00',4,0,23.06,69.9200
'2004-03-03T17:58:30',4,0,23.0558,68.08
'2004-03-03T17:59:00',4,0,23.0754,68.08
'2004-03-03T17:59:30',4,0,23.0754,68.08
'2004-03-03T18:00:00',4,0,23.07,66.2400
'2004-03-03T18:00:30',4,0,23.0656,64.4
'2004-03-03T18:01:00',4,0,23.09,64.4000
'2004-03-03T18:01:30',4,0,23.1048,64.4
'2004-03-03T18:02:00',4,0,23.1832,64.4
'2004-03-03T18:02:30',4,0,23.20,63.1733
'2004-03-03T18:03:00',4,0,23.22,61.9467
'2004-03-03T18:03:30',4,0,23.242,60.72
'2004-03-03T18:04:00',4,0,23.22,62.5600
'2004-03-03T18:04:30',4,0,23.193,64.4
'2004-03-03T18:05:00',4,0,23.1146,64.4
'2004-03-03T18:05:30',4,0,23.0656,60.72
'2004-03-03T18:06:00',4,0,23.046,64.4
'2004-03-03T18:06:30',4,0,23.0166,64.4
'2004-03-03T18:07:00',4,0,22.997,64.4
'2004-03-03T18:07:30',4,0,22.97,64.4000
'2004-03-03T18:08:00',4,0,22.948,64.4
'2004-03-03T18:08:30',4,0,22.9382,64.4
'2004-03-03T18:09:00',4,0,22.93,63.1733
'2004-03-03T18:09:30',4,0,22.92,61.9467
'2004-03-03T18:10:00',4,0,22.9088,60.72
'2004-03-03T18:10:30',4,0,22.899,60.72
'2004-03-03T18:11:00',4,0,22.89,60.7200
'2004-03-03T18:11:30',4,0,22.8892,60.72
'2004-03-03T18:12:00',4,0,22.85,60.72
'2004-03-03T18:12:30',4,0,22.8402,60.72
'2004-03-03T18:13:00',4,0,22.83,60.7200
'2004-03-03T18:13:30',4,0,22.82,60.7200
'2004-03-03T18:14:00',4,0,22.8108,60.72
'2004-03-03T18:14:30',4,0,22.801,60.72
'2004-03-03T18:15:00',4,0,22.7912,60.72
'2004-03-03T18:15:30',4,0,22.79,60.7200
'2004-03-03T18:16:00',4,0,22.7814,60.72
'2004-03-03T18:16:30',4,0,22.7912,60.72
'2004-03-03T18:17:00',4,0,22.7716,60.72
'2004-03-03T18:17:30',4,0,22.7618,60.72
'2004-03-03T18:18:00',4,0,22.7618,60.72
'2004-03-03T18:18:30',4,0,22.7716,60.72
'2004-03-03T18:19:00',4,0,22.77,60.7200
'2004-03-03T18:19:30',4,0,22.77,60.7200
'2004-03-03T18:20:00',4,0,22.77,60.7200
'2004-03-03T18:20:30',4,0,22.77,60.7200
'2004-03-03T18:21:00',4,0,22.76,60.7200
'2004-03-03T18:21:30',4,0,22.7618,60.72
'2004-03-03T18:22:00',4,0,22.752,60.72
'2004-03-03T18:22:30',4,0,22.75,60.7200
'2004-03-03T18:23:00',4,0,22.74,60.7200
'2004-03-03T18:23:30',4,0,22.74,60.7200
'2004-03-03T18:24:00',4,0,22.7324,60.72
'2004-03-03T18:24:30',4,0,22.7226,60.72
'2004-03-03T18:25:00',4,0,22.7128,60.72
'2004-03-03T18:25:30',4,0,22.703,60.72
'2004-03-03T18:26:00',4,0,22.69,60.7200
'2004-03-03T18:26:30',4,0,22.6834,60.72
'2004-03-03T18:27:00',4,0,22.6932,60.72
'2004-03-03T18:27:30',4,0,22.6932,53.36
'2004-03-03T18:28:00',4,0,22.68,54.4114
'2004-03-03T18:28:30',4,0,22.68,55.4629
'2004-03-03T18:29:00',4,0,22.67,56.5143
'2004-03-03T18:29:30',4,0,22.66,57.5657
'2004-03-03T18:30:00',4,0,22.65,58.6171
'2004-03-03T18:30:30',4,0,22.64,59.6686
'2004-03-03T18:31:00',4,0,22.6344,60.72
'2004-03-03T18:31:30',4,0,22.63,58.8800
'2004-03-03T18:32:00',4,0,22.6344,57.04
'2004-03-03T18:32:30',4,0,22.64,57.9600
'2004-03-03T18:33:00',4,0,22.64,58.8800
'2004-03-03T18:33:30',4,0,22.64,59.8000
'2004-03-03T18:34:00',4,0,22.6442,60.72
'2004-03-03T18:34:30',4,0,22.64,60.7200
'2004-03-03T18:35:00',4,0,22.6442,60.72
'2004-03-03T18:35:30',4,0,22.64,60.7200
'2004-03-03T18:36:00',4,0,22.6344,60.72
'2004-03-03T18:36:30',4,0,22.63,60.7200
'2004-03-03T18:37:00',4,0,22.6344,60.72
'2004-03-03T18:37:30',4,0,22.63,60.7200
'2004-03-03T18:38:00',4,0,22.63,60.7200
'2004-03-03T18:38:30',4,0,22.62,60.7200
'2004-03-03T18:39:00',4,0,22.62,60.7200
'2004-03-03T18:39:30',4,0,22.62,60.7200
'2004-03-03T18:40:00',4,0,22.6148,60.72
'2004-03-03T18:40:30',4,0,22.6148,60.72
'2004-03-03T18:41:00',4,0,22.605,60.72
'2004-03-03T18:41:30',4,0,22.605,60.72
'2004-03-03T18:42:00',4,0,22.605,60.72
'2004-03-03T18:42:30',4,0,22.60,60.7200
'2004-03-03T18:43:00',4,0,22.5952,60.72
'2004-03-03T18:43:30',4,0,22.59,60.7200
'2004-03-03T18:44:00',4,0,22.58,60.7200
'2004-03-03T18:44:30',4,0,22.57,60.7200
'2004-03-03T18:45:00',4,0,22.57,60.7200
'2004-03-03T18:45:30',4,0,22.56,60.7200
'2004-03-03T18:46:00',4,0,22.55,60.7200
'2004-03-03T18:46:30',4,0,22.5462,60.72
'2004-03-03T18:47:00',4,0,22.54,60.7200
'2004-03-03T18:47:30',4,0,22.54,60.7200
'2004-03-03T18:48:00',4,0,22.54,60.7200
'2004-03-03T18:48:30',4,0,22.54,60.7200
'2004-03-03T18:49:00',4,0,22.54,60.7200
'2004-03-03T18:49:30',4,0,22.5364,60.72
'2004-03-03T18:50:00',4,0,22.5266,60.72
'2004-03-03T18:50:30',4,0,22.52,60.7200
'2004-03-03T18:51:00',4,0,22.5168,60.72
'2004-03-03T18:51:30',4,0,22.51,60.7200
'2004-03-03T18:52:00',4,0,22.4972,60.72
'2004-03-03T18:52:30',4,0,22.4874,60.72
'2004-03-03T18:53:00',4,0,22.4874,60.72
'2004-03-03T18:53:30',4,0,22.48,60.7200
'2004-03-03T18:54:00',4,0,22.47,60.7200
'2004-03-03T18:54:30',4,0,22.4678,60.72
'2004-03-03T18:55:00',4,0,22.46,60.7200
'2004-03-03T18:55:30',4,0,22.46,60.7200
'2004-03-03T18:56:00',4,0,22.458,60.72
'2004-03-03T18:56:30',4,0,22.46,60.7200
'2004-03-03T18:57:00',4,0,22.458,60.72
'2004-03-03T18:57:30',4,0,22.458,60.72
'2004-03-03T18:58:00',4,0,22.47,60.7200
'2004-03-03T18:58:30',4,0,22.48,60.7200
'2004-03-03T18:59:00',4,0,22.4874,60.72
'2004-03-03T18:59:30',4,0,22.4776,60.72
'2004-03-03T19:00:00',4,0,22.48,60.7200
'2004-03-03T19:00:30',4,0,22.49,60.7200
'2004-03-03T19:01:00',4,0,22.4972,60.72
'2004-03-03T19:01:30',4,0,22.49,60.7200
'2004-03-03T19:02:00',4,0,22.49,60.7200
'2004-03-03T19:02:30',4,0,22.4874,60.72
'2004-03-03T19:03:00',4,0,22.48,60.7200
'2004-03-03T19:03:30',4,0,22.48,60.7200
'2004-03-03T19:04:00',4,0,22.47,60.7200
'2004-03-03T19:04:30',4,0,22.46,60.7200
'2004-03-03T19:05:00',4,0,22.458,60.72
'2004-03-03T19:05:30',4,0,22.4384,60.72
'2004-03-03T19:06:00',4,0,22.44,59.8000
'2004-03-03T19:06:30',4,0,22.44,58.8800
'2004-03-03T19:07:00',4,0,22.44,57.9600
'2004-03-03T19:07:30',4,0,22.4384,57.04
'2004-03-03T19:08:00',4,0,22.4384,57.04
'2004-03-03T19:08:30',4,0,22.43,58.8800
'2004-03-03T19:09:00',4,0,22.4286,60.72
'2004-03-03T19:09:30',4,0,22.4188,60.72
'2004-03-03T19:10:00',4,0,22.42,60.7200
'2004-03-03T19:10:30',4,0,22.41,60.7200
'2004-03-03T19:11:00',4,0,22.41,60.7200
'2004-03-03T19:11:30',4,0,22.41,60.7200
'2004-03-03T19:12:00',4,0,22.40,60.7200
'2004-03-03T19:12:30',4,0,22.3992,60.72
'2004-03-03T19:13:00',4,0,22.3992,60.72
'2004-03-03T19:13:30',4,0,22.41,60.7200
'2004-03-03T19:14:00',4,0,22.41,60.7200
'2004-03-03T19:14:30',4,0,22.4188,60.72
'2004-03-03T19:15:00',4,0,22.42,60.7200
'2004-03-03T19:15:30',4,0,22.42,60.7200
'2004-03-03T19:16:00',4,0,22.4188,60.72
'2004-03-03T19:16:30',4,0,22.4188,60.72
'2004-03-03T19:17:00',4,0,22.409,60.72
'2004-03-03T19:17:30',4,0,22.3894,60.72
'2004-03-03T19:18:00',4,0,22.3894,60.72
'2004-03-03T19:18:30',4,0,22.38,59.8000
'2004-03-03T19:19:00',4,0,22.37,58.8800
'2004-03-03T19:19:30',4,0,22.37,57.9600
'2004-03-03T19:20:00',4,0,22.36,57.04
'2004-03-03T19:20:30',4,0,22.36,58.8800
'2004-03-03T19:21:00',4,0,22.36,60.72
'2004-03-03T19:21:30',4,0,22.36,60.72
'2004-03-03T19:22:00',4,0,22.36,60.7200
'2004-03-03T19:22:30',4,0,22.36,60.7200
'2004-03-03T19:23:00',4,0,22.36,60.7200
'2004-03-03T19:23:30',4,0,22.36,60.7200
'2004-03-03T19:24:00',4,0,22.36,60.72
'2004-03-03T19:24:30',4,0,22.36,60.72
'2004-03-03T19:25:00',4,0,22.36,60.7200
'2004-03-03T19:25:30',4,0,22.35,60.7200
'2004-03-03T19:26:00',4,0,22.3502,60.72
'2004-03-03T19:26:30',4,0,22.34,60.7200
'2004-03-03T19:27:00',4,0,22.3306,60.72
'2004-03-03T19:27:30',4,0,22.3208,60.72
'2004-03-03T19:28:00',4,0,22.3208,60.72
'2004-03-03T19:28:30',4,0,22.32,60.7200
'2004-03-03T19:29:00',4,0,22.31,60.7200
'2004-03-03T19:29:30',4,0,22.31,60.7200
'2004-03-03T19:30:00',4,0,22.3012,60.72
'2004-03-03T19:30:30',4,0,22.311,60.72
'2004-03-03T19:31:00',4,0,22.311,60.72
'2004-03-03T19:31:30',4,0,22.3208,60.72
'2004-03-03T19:32:00',4,0,22.3012,60.72
'2004-03-03T19:32:30',4,0,22.31,60.7200
'2004-03-03T19:33:00',4,0,22.311,60.72
'2004-03-03T19:33:30',4,0,22.3208,60.72
'2004-03-03T19:34:00',4,0,22.32,60.7200
'2004-03-03T19:34:30',4,0,22.31,60.7200
'2004-03-03T19:35:00',4,0,22.311,60.72
'2004-03-03T19:35:30',4,0,22.3012,60.72
'2004-03-03T19:36:00',4,0,22.3208,60.72
'2004-03-03T19:36:30',4,0,22.32,60.7200
'2004-03-03T19:37:00',4,0,22.3208,60.72
'2004-03-03T19:37:30',4,0,22.31,60.7200
'2004-03-03T19:38:00',4,0,22.31,60.7200
'2004-03-03T19:38:30',4,0,22.3012,60.72
'2004-03-03T19:39:00',4,0,22.3012,60.72
'2004-03-03T19:39:30',4,0,22.30,60.7200
'2004-03-03T19:40:00',4,0,22.2914,60.72
'2004-03-03T19:40:30',4,0,22.2816,60.72
'2004-03-03T19:41:00',4,0,22.2816,60.72
'2004-03-03T19:41:30',4,0,22.2718,60.72
'2004-03-03T19:42:00',4,0,22.2718,60.72
'2004-03-03T19:42:30',4,0,22.27,60.7200
'2004-03-03T19:43:00',4,0,22.2718,60.72
'2004-03-03T19:43:30',4,0,22.27,60.7200
'2004-03-03T19:44:00',4,0,22.27,60.7200
'2004-03-03T19:44:30',4,0,22.262,60.72
'2004-03-03T19:45:00',4,0,22.2522,60.72
'2004-03-03T19:45:30',4,0,22.2326,60.72
'2004-03-03T19:46:00',4,0,22.22,60.7200
'2004-03-03T19:46:30',4,0,22.21,60.7200
'2004-03-03T19:47:00',4,0,22.2032,60.72
'2004-03-03T19:47:30',4,0,22.20,60.7200
'2004-03-03T19:48:00',4,0,22.2032,60.72
'2004-03-03T19:48:30',4,0,22.2032,60.72
'2004-03-03T19:49:00',4,0,22.20,60.7200
'2004-03-03T19:49:30',4,0,22.2032,60.72
'2004-03-03T19:50:00',4,0,22.2032,60.72
'2004-03-03T19:50:30',4,0,22.2032,60.72
'2004-03-03T19:51:00',4,0,22.20,60.7200
'2004-03-03T19:51:30',4,0,22.2032,60.72
'2004-03-03T19:52:00',4,0,22.2032,60.72
'2004-03-03T19:52:30',4,0,22.2032,60.72
'2004-03-03T19:53:00',4,0,22.19,60.7200
'2004-03-03T19:53:30',4,0,22.1836,60.72
'2004-03-03T19:54:00',4,0,22.1738,60.72
'2004-03-03T19:54:30',4,0,22.16,60.7200
'2004-03-03T19:55:00',4,0,22.1542,60.72
'2004-03-03T19:55:30',4,0,22.15,60.7200
'2004-03-03T19:56:00',4,0,22.1542,60.72
