timestamp,mote_id,has_fault_type,temperature,light
'2004-03-02T19:52:30',1,0,21.1056,39.56
'2004-03-02T19:53:00',1,0,21.1252,39.56
'2004-03-02T19:53:30',1,0,21.1252,39.56
'2004-03-02T19:54:00',1,0,21.135,39.56
'2004-03-02T19:54:30',1,0,21.1252,39.56
'2004-03-02T19:55:00',1,0,21.1056,39.56
'2004-03-02T19:55:30',1,0,21.1252,39.56
'2004-03-02T19:56:00',1,0,21.1056,39.56
'2004-03-02T19:56:30',1,0,21.0958,39.56
'2004-03-02T19:57:00',1,0,21.08,39.5600
'2004-03-02T19:57:30',1,0,21.0664,39.56
'2004-03-02T19:58:00',1,0,21.07,40.4800
'2004-03-02T19:58:30',1,0,21.0664,41.4
'2004-03-02T19:59:00',1,0,21.0762,41.4
'2004-03-02T19:59:30',1,0,21.0958,39.56
'2004-03-02T20:00:00',1,0,21.10,40.4800
'2004-03-02T20:00:30',1,0,21.1056,41.4
'2004-03-02T20:01:00',1,0,21.1056,39.56
'2004-03-02T20:01:30',1,0,21.086,41.4
'2004-03-02T20:02:00',1,0,21.08,41.4000
'2004-03-02T20:02:30',1,0,21.0664,41.4
'2004-03-02T20:03:00',1,0,21.0664,39.56
'2004-03-02T20:03:30',1,0,21.0468,41.4
'2004-03-02T20:04:00',1,0,21.0468,39.56
'2004-03-02T20:04:30',1,0,21.0468,41.4
'2004-03-02T20:05:00',1,0,21.03,40.7867
'2004-03-02T20:05:30',1,0,21.02,40.1733
'2004-03-02T20:06:00',1,0,21.0076,39.56
'2004-03-02T20:06:30',1,0,20.9978,39.56
'2004-03-02T20:07:00',1,0,21.0076,41.4
'2004-03-02T20:07:30',1,0,20.988,41.4
'2004-03-02T20:08:00',1,0,20.988,41.4
'2004-03-02T20:08:30',1,0,20.988,41.4
'2004-03-02T20:09:00',1,0,20.9782,41.4
'2004-03-02T20:09:30',1,0,20.9782,41.4
'2004-03-02T20:10:00',1,0,20.9684,41.4
'2004-03-02T20:10:30',1,0,20.97,41.4000
'2004-03-02T20:11:00',1,0,20.9684,41.4
'2004-03-02T20:11:30',1,0,20.97,41.4000
'2004-03-02T20:12:00',1,0,20.97,41.4000
'2004-03-02T20:12:30',1,0,20.9684,41.4
'2004-03-02T20:13:00',1,0,20.9684,41.4
'2004-03-02T20:13:30',1,0,20.96,41.4000
'2004-03-02T20:14:00',1,0,20.96,41.4000
'2004-03-02T20:14:30',1,0,20.9488,41.4
'2004-03-02T20:15:00',1,0,20.9488,41.4
'2004-03-02T20:15:30',1,0,20.94,41.4000
'2004-03-02T20:16:00',1,0,20.939,41.4
'2004-03-02T20:16:30',1,0,20.9488,41.4
'2004-03-02T20:17:00',1,0,20.95,41.4000
'2004-03-02T20:17:30',1,0,20.95,41.4000
'2004-03-02T20:18:00',1,0,20.95,41.4000
'2004-03-02T20:18:30',1,0,20.9488,41.4
'2004-03-02T20:19:00',1,0,20.939,41.4
'2004-03-02T20:19:30',1,0,20.9292,41.4
'2004-03-02T20:20:00',1,0,20.93,41.4000
'2004-03-02T20:20:30',1,0,20.93,41.4000
'2004-03-02T20:21:00',1,0,20.93,41.4000
'2004-03-02T20:21:30',1,0,20.9292,41.4
'2004-03-02T20:22:00',1,0,20.93,41.4000
'2004-03-02T20:22:30',1,0,20.9292,41.4
'2004-03-02T20:23:00',1,0,20.9292,39.56
'2004-03-02T20:23:30',1,0,20.9292,39.56
'2004-03-02T20:24:00',1,0,20.93,39.5600
'2004-03-02T20:24:30',1,0,20.9292,39.56
'2004-03-02T20:25:00',1,0,20.9194,39.56
'2004-03-02T20:25:30',1,0,20.9194,39.56
'2004-03-02T20:26:00',1,0,20.91,39.5600
'2004-03-02T20:26:30',1,0,20.9096,39.56
'2004-03-02T20:27:00',1,0,20.91,39.5600
'2004-03-02T20:27:30',1,0,20.9194,39.56
'2004-03-02T20:28:00',1,0,20.90,39.5600
'2004-03-02T20:28:30',1,0,20.89,39.56
'2004-03-02T20:29:00',1,0,20.89,39.56
'2004-03-02T20:29:30',1,0,20.8998,39.56
'2004-03-02T20:30:00',1,0,20.89,39.56
'2004-03-02T20:30:30',1,0,20.89,39.56
'2004-03-02T20:31:00',1,0,20.89,39.56
'2004-03-02T20:31:30',1,0,20.89,39.56
'2004-03-02T20:32:00',1,0,20.89,39.5600
'2004-03-02T20:32:30',1,0,20.89,39.56
'2004-03-02T20:33:00',1,0,20.88,39.5600
'2004-03-02T20:33:30',1,0,20.8704,39.56
'2004-03-02T20:34:00',1,0,20.8704,39.56
'2004-03-02T20:34:30',1,0,20.8704,39.56
'2004-03-02T20:35:00',1,0,20.86,39.5600
'2004-03-02T20:35:30',1,0,20.8508,39.56
'2004-03-02T20:36:00',1,0,20.86,39.5600
'2004-03-02T20:36:30',1,0,20.8606,39.56
'2004-03-02T20:37:00',1,0,20.8508,39.56
'2004-03-02T20:37:30',1,0,20.8508,39.56
'2004-03-02T20:38:00',1,0,20.8606,39.56
'2004-03-02T20:38:30',1,0,20.8508,39.56
'2004-03-02T20:39:00',1,0,20.8704,39.56
'2004-03-02T20:39:30',1,0,20.8508,39.56
'2004-03-02T20:40:00',1,0,20.85,39.5600
'2004-03-02T20:40:30',1,0,20.8508,39.56
'2004-03-02T20:41:00',1,0,20.841,39.56
'2004-03-02T20:41:30',1,0,20.841,39.56
'2004-03-02T20:42:00',1,0,20.85,39.5600
'2004-03-02T20:42:30',1,0,20.8606,39.56
'2004-03-02T20:43:00',1,0,20.841,39.56
'2004-03-02T20:43:30',1,0,20.84,39.5600
'2004-03-02T20:44:00',1,0,20.841,39.56
'2004-03-02T20:44:30',1,0,20.841,39.56
'2004-03-02T20:45:00',1,0,20.8312,39.56
'2004-03-02T20:45:30',1,0,20.8312,39.56
'2004-03-02T20:46:00',1,0,20.8312,39.56
'2004-03-02T20:46:30',1,0,20.83,39.5600
'2004-03-02T20:47:00',1,0,20.83,39.5600
'2004-03-02T20:47:30',1,0,20.8312,39.56
'2004-03-02T20:48:00',1,0,20.8312,39.56
'2004-03-02T20:48:30',1,0,20.8214,39.56
'2004-03-02T20:49:00',1,0,20.8312,39.56
'2004-03-02T20:49:30',1,0,20.8312,39.56
'2004-03-02T20:50:00',1,0,20.8116,39.56
'2004-03-02T20:50:30',1,0,20.81,39.5600
'2004-03-02T20:51:00',1,0,20.8116,39.56
'2004-03-02T20:51:30',1,0,20.8018,39.56
'2004-03-02T20:52:00',1,0,20.80,39.5600
'2004-03-02T20:52:30',1,0,20.792,39.56
'2004-03-02T20:53:00',1,0,20.792,39.56
'2004-03-02T20:53:30',1,0,20.8018,39.56
'2004-03-02T20:54:00',1,0,20.792,39.56
'2004-03-02T20:54:30',1,0,20.79,39.5600
'2004-03-02T20:55:00',1,0,20.7822,39.56
'2004-03-02T20:55:30',1,0,20.7822,39.56
'2004-03-02T20:56:00',1,0,20.77,39.5600
'2004-03-02T20:56:30',1,0,20.7528,39.56
'2004-03-02T20:57:00',1,0,20.7626,39.56
'2004-03-02T20:57:30',1,0,20.7528,39.56
'2004-03-02T20:58:00',1,0,20.76,39.5600
'2004-03-02T20:58:30',1,0,20.76,39.5600
'2004-03-02T20:59:00',1,0,20.7626,39.56
'2004-03-02T20:59:30',1,0,20.7724,39.56
'2004-03-02T21:00:00',1,0,20.77,39.5600
'2004-03-02T21:00:30',1,0,20.7724,39.56
'2004-03-02T21:01:00',1,0,20.7626,39.56
'2004-03-02T21:01:30',1,0,20.76,39.5600
'2004-03-02T21:02:00',1,0,20.7626,39.56
'2004-03-02T21:02:30',1,0,20.7724,39.56
'2004-03-02T21:03:00',1,0,20.7528,39.56
'2004-03-02T21:03:30',1,0,20.75,39.5600
'2004-03-02T21:04:00',1,0,20.743,39.56
'2004-03-02T21:04:30',1,0,20.7528,39.56
'2004-03-02T21:05:00',1,0,20.76,39.5600
'2004-03-02T21:05:30',1,0,20.7626,39.56
'2004-03-02T21:06:00',1,0,20.7626,39.56
'2004-03-02T21:06:30',1,0,20.7528,39.56
'2004-03-02T21:07:00',1,0,20.7528,39.56
'2004-03-02T21:07:30',1,0,20.743,39.56
'2004-03-02T21:08:00',1,0,20.74,39.5600
'2004-03-02T21:08:30',1,0,20.7332,39.56
'2004-03-02T21:09:00',1,0,20.7332,39.56
'2004-03-02T21:09:30',1,0,20.7332,39.56
'2004-03-02T21:10:00',1,0,20.7332,39.56
'2004-03-02T21:10:30',1,0,20.7332,39.56
'2004-03-02T21:11:00',1,0,20.7332,39.56
'2004-03-02T21:11:30',1,0,20.7234,39.56
'2004-03-02T21:12:00',1,0,20.7332,39.56
'2004-03-02T21:12:30',1,0,20.73,39.5600
'2004-03-02T21:13:00',1,0,20.73,39.5600
'2004-03-02T21:13:30',1,0,20.7234,39.56
'2004-03-02T21:14:00',1,0,20.7332,39.56
'2004-03-02T21:14:30',1,0,20.7136,39.56
'2004-03-02T21:15:00',1,0,20.7136,39.56
'2004-03-02T21:15:30',1,0,20.70,39.5600
'2004-03-02T21:16:00',1,0,20.69,39.5600
'2004-03-02T21:16:30',1,0,20.6842,39.56
'2004-03-02T21:17:00',1,0,20.6744,39.56
'2004-03-02T21:17:30',1,0,20.6842,39.56
'2004-03-02T21:18:00',1,0,20.6842,39.56
'2004-03-02T21:18:30',1,0,20.694,39.56
'2004-03-02T21:19:00',1,0,20.69,39.5600
'2004-03-02T21:19:30',1,0,20.694,39.56
'2004-03-02T21:20:00',1,0,20.6842,39.56
'2004-03-02T21:20:30',1,0,20.6842,39.56
'2004-03-02T21:21:00',1,0,20.6842,39.56
'2004-03-02T21:21:30',1,0,20.694,39.56
'2004-03-02T21:22:00',1,0,20.6842,39.56
'2004-03-02T21:22:30',1,0,20.67,39.5600
'2004-03-02T21:23:00',1,0,20.6646,39.56
'2004-03-02T21:23:30',1,0,20.6646,39.56
'2004-03-02T21:24:00',1,0,20.6646,39.56
'2004-03-02T21:24:30',1,0,20.6744,39.56
'2004-03-02T21:25:00',1,0,20.6646,39.56
'2004-03-02T21:25:30',1,0,20.6744,39.56
'2004-03-02T21:26:00',1,0,20.67,39.5600
'2004-03-02T21:26:30',1,0,20.6646,39.56
'2004-03-02T21:27:00',1,0,20.6646,39.56
'2004-03-02T21:27:30',1,0,20.6156,39.56
'2004-03-02T21:28:00',1,0,20.6058,39.56
'2004-03-02T21:28:30',1,0,20.61,39.5600
'2004-03-02T21:29:00',1,0,20.6058,39.56
'2004-03-02T21:29:30',1,0,20.61,39.5600
'2004-03-02T21:30:00',1,0,20.6156,39.56
'2004-03-02T21:30:30',1,0,20.6058,39.56
'2004-03-02T21:31:00',1,0,20.6156,39.56
'2004-03-02T21:31:30',1,0,20.6058,39.56
'2004-03-02T21:32:00',1,0,20.62,39.5600
'2004-03-02T21:32:30',1,0,20.6254,39.56
'2004-03-02T21:33:00',1,0,20.6254,39.56
'2004-03-02T21:33:30',1,0,20.6352,39.56
'2004-03-02T21:34:00',1,0,20.645,39.56
'2004-03-02T21:34:30',1,0,20.6352,39.56
'2004-03-02T21:35:00',1,0,20.6254,39.56
'2004-03-02T21:35:30',1,0,20.63,39.5600
'2004-03-02T21:36:00',1,0,20.6254,39.56
'2004-03-02T21:36:30',1,0,20.6352,39.56
'2004-03-02T21:37:00',1,0,20.6352,39.56
'2004-03-02T21:37:30',1,0,20.6352,39.56
'2004-03-02T21:38:00',1,0,20.6254,39.56
'2004-03-02T21:38:30',1,0,20.6352,39.56
'2004-03-02T21:39:00',1,0,20.6352,39.56
'2004-03-02T21:39:30',1,0,20.63,39.5600
'2004-03-02T21:40:00',1,0,20.62,39.5600
'2004-03-02T21:40:30',1,0,20.6156,39.56
'2004-03-02T21:41:00',1,0,20.62,39.5600
'2004-03-02T21:41:30',1,0,20.6156,39.56
'2004-03-02T21:42:00',1,0,20.6156,39.56
'2004-03-02T21:42:30',1,0,20.6254,39.56
'2004-03-02T21:43:00',1,0,20.62,39.5600
'2004-03-02T21:43:30',1,0,20.6156,39.56
'2004-03-02T21:44:00',1,0,20.6156,39.56
'2004-03-02T21:44:30',1,0,20.6058,39.56
'2004-03-02T21:45:00',1,0,20.596,39.56
'2004-03-02T21:45:30',1,0,20.61,39.5600
'2004-03-02T21:46:00',1,0,20.6156,39.56
'2004-03-02T21:46:30',1,0,20.61,39.5600
'2004-03-02T21:47:00',1,0,20.596,39.56
'2004-03-02T21:47:30',1,0,20.59,39.5600
'2004-03-02T21:48:00',1,0,20.5862,39.56
'2004-03-02T21:48:30',1,0,20.596,39.56
'2004-03-02T21:49:00',1,0,20.596,39.56
'2004-03-02T21:49:30',1,0,20.596,39.56
'2004-03-02T21:50:00',1,0,20.5862,37.72
'2004-03-02T21:50:30',1,0,20.5764,39.56
'2004-03-02T21:51:00',1,0,20.5764,39.56
'2004-03-02T21:51:30',1,0,20.57,39.5600
'2004-03-02T21:52:00',1,0,20.5568,39.56
'2004-03-02T21:52:30',1,0,20.547,39.56
'2004-03-02T21:53:00',1,0,20.5372,39.56
'2004-03-02T21:53:30',1,0,20.54,39.5600
'2004-03-02T21:54:00',1,0,20.54,39.5600
'2004-03-02T21:54:30',1,0,20.5372,39.56
'2004-03-02T21:55:00',1,0,20.5372,39.56
'2004-03-02T21:55:30',1,0,20.54,39.5600
'2004-03-02T21:56:00',1,0,20.54,39.5600
'2004-03-02T21:56:30',1,0,20.5372,39.56
'2004-03-02T21:57:00',1,0,20.5372,39.56
'2004-03-02T21:57:30',1,0,20.5372,39.56
'2004-03-02T21:58:00',1,0,20.5274,39.56
'2004-03-02T21:58:30',1,0,20.52,39.5600
'2004-03-02T21:59:00',1,0,20.5176,39.56
'2004-03-02T21:59:30',1,0,20.5274,39.56
'2004-03-02T22:00:00',1,0,20.5372,39.56
'2004-03-02T22:00:30',1,0,20.53,39.5600
'2004-03-02T22:01:00',1,0,20.52,39.5600
'2004-03-02T22:01:30',1,0,20.5176,39.56
'2004-03-02T22:02:00',1,0,20.5176,39.56
'2004-03-02T22:02:30',1,0,20.5176,39.56
'2004-03-02T22:03:00',1,0,20.5274,39.56
'2004-03-02T22:03:30',1,0,20.5176,39.56
'2004-03-02T22:04:00',1,0,20.5078,39.56
'2004-03-02T22:04:30',1,0,20.5176,39.56
'2004-03-02T22:05:00',1,0,20.52,39.5600
'2004-03-02T22:05:30',1,0,20.51,39.5600
'2004-03-02T22:06:00',1,0,20.51,39.5600
'2004-03-02T22:06:30',1,0,20.5078,39.56
'2004-03-02T22:07:00',1,0,20.5078,39.56
'2004-03-02T22:07:30',1,0,20.5176,39.56
'2004-03-02T22:08:00',1,0,20.51,39.5600
'2004-03-02T22:08:30',1,0,20.5078,39.56
'2004-03-02T22:09:00',1,0,20.5078,39.56
'2004-03-02T22:09:30',1,0,20.50,39.5600
'2004-03-02T22:10:00',1,0,20.498,39.56
'2004-03-02T22:10:30',1,0,20.4882,39.56
'2004-03-02T22:11:00',1,0,20.498,39.56
'2004-03-02T22:11:30',1,0,20.4882,39.56
'2004-03-02T22:12:00',1,0,20.498,39.56
'2004-03-02T22:12:30',1,0,20.4882,39.56
'2004-03-02T22:13:00',1,0,20.48,39.5600
'2004-03-02T22:13:30',1,0,20.48,39.5600
'2004-03-02T22:14:00',1,0,20.4784,39.56
'2004-03-02T22:14:30',1,0,20.48,39.5600
'2004-03-02T22:15:00',1,0,20.4882,39.56
'2004-03-02T22:15:30',1,0,20.48,39.5600
'2004-03-02T22:16:00',1,0,20.4784,39.56
'2004-03-02T22:16:30',1,0,20.4784,39.56
'2004-03-02T22:17:00',1,0,20.4784,39.56
'2004-03-02T22:17:30',1,0,20.47,39.5600
'2004-03-02T22:18:00',1,0,20.4588,39.56
'2004-03-02T22:18:30',1,0,20.4686,39.56
'2004-03-02T22:19:00',1,0,20.47,39.5600
'2004-03-02T22:19:30',1,0,20.46,39.5600
'2004-03-02T22:20:00',1,0,20.4588,39.56
'2004-03-02T22:20:30',1,0,20.45,39.5600
'2004-03-02T22:21:00',1,0,20.449,39.56
'2004-03-02T22:21:30',1,0,20.449,39.56
'2004-03-02T22:22:00',1,0,20.449,39.56
'2004-03-02T22:22:30',1,0,20.449,39.56
'2004-03-02T22:23:00',1,0,20.4588,39.56
'2004-03-02T22:23:30',1,0,20.44,39.5600
'2004-03-02T22:24:00',1,0,20.4294,39.56
'2004-03-02T22:24:30',1,0,20.43,39.5600
'2004-03-02T22:25:00',1,0,20.42,39.5600
'2004-03-02T22:25:30',1,0,20.4196,39.56
'2004-03-02T22:26:00',1,0,20.4098,39.56
'2004-03-02T22:26:30',1,0,20.41,39.5600
'2004-03-02T22:27:00',1,0,20.4196,39.56
'2004-03-02T22:27:30',1,0,20.4196,39.56
'2004-03-02T22:28:00',1,0,20.4196,39.56
'2004-03-02T22:28:30',1,0,20.41,39.5600
'2004-03-02T22:29:00',1,0,20.41,39.5600
'2004-03-02T22:29:30',1,0,20.4,39.56
'2004-03-02T22:30:00',1,0,20.4098,39.56
'2004-03-02T22:30:30',1,0,20.4,39.56
'2004-03-02T22:31:00',1,0,20.4098,39.56
'2004-03-02T22:31:30',1,0,20.40,39.5600
'2004-03-02T22:32:00',1,0,20.4,39.56
'2004-03-02T22:32:30',1,0,20.4,39.56
'2004-03-02T22:33:00',1,0,20.4,39.56
'2004-03-02T22:33:30',1,0,20.4098,39.56
'2004-03-02T22:34:00',1,0,20.4,39.56
'2004-03-02T22:34:30',1,0,20.4,39.56
'2004-03-02T22:35:00',1,0,20.40,39.5600
'2004-03-02T22:35:30',1,0,20.4,39.56
'2004-03-02T22:36:00',1,0,20.40,39.5600
'2004-03-02T22:36:30',1,0,20.40,39.5600
'2004-03-02T22:37:00',1,0,20.4,39.56
'2004-03-02T22:37:30',1,0,20.4,39.56
'2004-03-02T22:38:00',1,0,20.3804,39.56
'2004-03-02T22:38:30',1,0,20.3804,39.56
'2004-03-02T22:39:00',1,0,20.3902,39.56
'2004-03-02T22:39:30',1,0,20.3804,39.56
'2004-03-02T22:40:00',1,0,20.3706,39.56
'2004-03-02T22:40:30',1,0,20.37,39.5600
'2004-03-02T22:41:00',1,0,20.37,39.5600
'2004-03-02T22:41:30',1,0,20.3706,39.56
'2004-03-02T22:42:00',1,0,20.3706,39.56
'2004-03-02T22:42:30',1,0,20.3608,39.56
'2004-03-02T22:43:00',1,0,20.3706,39.56
'2004-03-02T22:43:30',1,0,20.3608,39.56
'2004-03-02T22:44:00',1,0,20.3412,39.56
'2004-03-02T22:44:30',1,0,20.34,39.5600
'2004-03-02T22:45:00',1,0,20.3412,39.56
'2004-03-02T22:45:30',1,0,20.3412,39.56
'2004-03-02T22:46:00',1,0,20.3412,39.56
'2004-03-02T22:46:30',1,0,20.34,39.5600
'2004-03-02T22:47:00',1,0,20.3412,39.56
'2004-03-02T22:47:30',1,0,20.3314,39.56
'2004-03-02T22:48:00',1,0,20.33,39.5600
'2004-03-02T22:48:30',1,0,20.33,39.5600
'2004-03-02T22:49:00',1,0,20.33,39.5600
'2004-03-02T22:49:30',1,0,20.32,39.5600
'2004-03-02T22:50:00',1,0,20.3216,39.56
'2004-03-02T22:50:30',1,0,20.3216,39.56
'2004-03-02T22:51:00',1,0,20.3216,39.56
'2004-03-02T22:51:30',1,0,20.3118,39.56
'2004-03-02T22:52:00',1,0,20.3118,39.56
'2004-03-02T22:52:30',1,0,20.31,39.5600
'2004-03-02T22:53:00',1,0,20.31,39.5600
'2004-03-02T22:53:30',1,0,20.30,39.5600
'2004-03-02T22:54:00',1,0,20.302,39.56
'2004-03-02T22:54:30',1,0,20.3118,39.56
'2004-03-02T22:55:00',1,0,20.302,39.56
'2004-03-02T22:55:30',1,0,20.3118,39.56
'2004-03-02T22:56:00',1,0,20.30,39.5600
'2004-03-02T22:56:30',1,0,20.2922,39.56
'2004-03-02T22:57:00',1,0,20.2824,39.56
'2004-03-02T22:57:30',1,0,20.28,39.5600
'2004-03-02T22:58:00',1,0,20.28,39.5600
'2004-03-02T22:58:30',1,0,20.28,39.5600
'2004-03-02T22:59:00',1,0,20.2726,39.56
'2004-03-02T22:59:30',1,0,20.27,39.5600
'2004-03-02T23:00:00',1,0,20.27,39.5600
'2004-03-02T23:00:30',1,0,20.2628,39.56
'2004-03-02T23:01:00',1,0,20.2726,39.56
'2004-03-02T23:01:30',1,0,20.2628,39.56
'2004-03-02T23:02:00',1,0,20.2628,39.56
'2004-03-02T23:02:30',1,0,20.2628,39.56
'2004-03-02T23:03:00',1,0,20.253,39.56
'2004-03-02T23:03:30',1,0,20.2628,39.56
'2004-03-02T23:04:00',1,0,20.2432,39.56
'2004-03-02T23:04:30',1,0,20.24,39.5600
'2004-03-02T23:05:00',1,0,20.2432,39.56
'2004-03-02T23:05:30',1,0,20.253,39.56
'2004-03-02T23:06:00',1,0,20.2432,39.56
'2004-03-02T23:06:30',1,0,20.2334,39.56
'2004-03-02T23:07:00',1,0,20.24,39.5600
'2004-03-02T23:07:30',1,0,20.2432,39.56
'2004-03-02T23:08:00',1,0,20.2236,39.56
'2004-03-02T23:08:30',1,0,20.2236,39.56
'2004-03-02T23:09:00',1,0,20.2236,39.56
'2004-03-02T23:09:30',1,0,20.204,39.56
'2004-03-02T23:10:00',1,0,20.204,39.56
'2004-03-02T23:10:30',1,0,20.1844,39.56
'2004-03-02T23:11:00',1,0,20.18,40.4800
'2004-03-02T23:11:30',1,0,20.1844,41.4
'2004-03-02T23:12:00',1,0,20.1844,41.4
'2004-03-02T23:12:30',1,0,20.1844,41.4
'2004-03-02T23:13:00',1,0,20.1844,41.4
'2004-03-02T23:13:30',1,0,20.1746,41.4
'2004-03-02T23:14:00',1,0,20.1844,41.4
'2004-03-02T23:14:30',1,0,20.1844,41.4
'2004-03-02T23:15:00',1,0,20.18,41.4000
'2004-03-02T23:15:30',1,0,20.1844,41.4
'2004-03-02T23:16:00',1,0,20.1844,41.4
'2004-03-02T23:16:30',1,0,20.1648,41.4
'2004-03-02T23:17:00',1,0,20.1844,41.4
'2004-03-02T23:17:30',1,0,20.1746,41.4
'2004-03-02T23:18:00',1,0,20.17,41.4000
'2004-03-02T23:18:30',1,0,20.1648,41.4
'2004-03-02T23:19:00',1,0,20.1746,41.4
'2004-03-02T23:19:30',1,0,20.17,41.4000
'2004-03-02T23:20:00',1,0,20.1746,41.4
'2004-03-02T23:20:30',1,0,20.1844,41.4
'2004-03-02T23:21:00',1,0,20.18,41.4000
'2004-03-02T23:21:30',1,0,20.1746,41.4
'2004-03-02T23:22:00',1,0,20.1844,41.4
'2004-03-02T23:22:30',1,0,20.1746,41.4
'2004-03-02T23:23:00',1,0,20.1648,41.4
'2004-03-02T23:23:30',1,0,20.16,41.4000
'2004-03-02T23:24:00',1,0,20.1648,41.4
'2004-03-02T23:24:30',1,0,20.16,41.4000
'2004-03-02T23:25:00',1,0,20.16,41.4000
'2004-03-02T23:25:30',1,0,20.16,41.4000
'2004-03-02T23:26:00',1,0,20.16,41.4000
'2004-03-02T23:26:30',1,0,20.15,41.4000
'2004-03-02T23:27:00',1,0,20.15,41.4000
'2004-03-02T23:27:30',1,0,20.15,41.4000
'2004-03-02T23:28:00',1,0,20.15,41.4000
'2004-03-02T23:28:30',1,0,20.1452,41.4
'2004-03-02T23:29:00',1,0,20.1452,41.4
'2004-03-02T23:29:30',1,0,20.14,40.4800
'2004-03-02T23:30:00',1,0,20.1354,39.56
'2004-03-02T23:30:30',1,0,20.14,40.4800
'2004-03-02T23:31:00',1,0,20.1354,41.4
'2004-03-02T23:31:30',1,0,20.1256,41.4
'2004-03-02T23:32:00',1,0,20.1354,41.4
'2004-03-02T23:32:30',1,0,20.1256,41.4
'2004-03-02T23:33:00',1,0,20.1256,41.4
'2004-03-02T23:33:30',1,0,20.1256,41.4
'2004-03-02T23:34:00',1,0,20.1256,41.4
'2004-03-02T23:34:30',1,0,20.12,41.4000
'2004-03-02T23:35:00',1,0,20.106,41.4
'2004-03-02T23:35:30',1,0,20.1256,41.4
'2004-03-02T23:36:00',1,0,20.1256,41.4
'2004-03-02T23:36:30',1,0,20.1256,41.4
'2004-03-02T23:37:00',1,0,20.13,41.4000
'2004-03-02T23:37:30',1,0,20.13,41.4000
'2004-03-02T23:38:00',1,0,20.1256,41.4
'2004-03-02T23:38:30',1,0,20.13,41.4000
'2004-03-02T23:39:00',1,0,20.1256,41.4
'2004-03-02T23:39:30',1,0,20.13,41.4000
'2004-03-02T23:40:00',1,0,20.1256,41.4
'2004-03-02T23:40:30',1,0,20.13,41.4000
'2004-03-02T23:41:00',1,0,20.1256,41.4
'2004-03-02T23:41:30',1,0,20.1256,41.4
'2004-03-02T23:42:00',1,0,20.1158,41.4
'2004-03-02T23:42:30',1,0,20.106,41.4
'2004-03-02T23:43:00',1,0,20.1158,41.4
'2004-03-02T23:43:30',1,0,20.106,41.4
'2004-03-02T23:44:00',1,0,20.11,41.4000
'2004-03-02T23:44:30',1,0,20.11,41.4000
'2004-03-02T23:45:00',1,0,20.106,41.4
'2004-03-02T23:45:30',1,0,20.0962,41.4
'2004-03-02T23:46:00',1,0,20.0864,41.4
'2004-03-02T23:46:30',1,0,20.0864,41.4
'2004-03-02T23:47:00',1,0,20.106,41.4
'2004-03-02T23:47:30',1,0,20.0962,41.4
'2004-03-02T23:48:00',1,0,20.1158,41.4
'2004-03-02T23:48:30',1,0,20.0962,41.4
'2004-03-02T23:49:00',1,0,20.0962,41.4
'2004-03-02T23:49:30',1,0,20.0864,41.4
'2004-03-02T23:50:00',1,0,20.08,41.4000
'2004-03-02T23:50:30',1,0,20.0668,41.4
'2004-03-02T23:51:00',1,0,20.07,41.4000
'2004-03-02T23:51:30',1,0,20.0766,41.4
'2004-03-02T23:52:00',1,0,20.0668,41.4
'2004-03-02T23:52:30',1,0,20.0766,41.4
'2004-03-02T23:53:00',1,0,20.0766,41.4
'2004-03-02T23:53:30',1,0,20.0864,41.4
'2004-03-02T23:54:00',1,0,20.09,41.4000
'2004-03-02T23:54:30',1,0,20.09,41.4000
'2004-03-02T23:55:00',1,0,20.0864,41.4
'2004-03-02T23:55:30',1,0,20.08,41.4000
'2004-03-02T23:56:00',1,0,20.0766,41.4
'2004-03-02T23:56:30',1,0,20.0668,41.4
'2004-03-02T23:57:00',1,0,20.0668,41.4
'2004-03-02T23:57:30',1,0,20.0766,41.4
'2004-03-02T23:58:00',1,0,20.07,41.4000
'2004-03-02T23:58:30',1,0,20.057,41.4
'2004-03-02T23:59:00',1,0,20.06,41.4000
'2004-03-02T23:59:30',1,0,20.06,41.4000
'2004-03-03T00:00:00',1,0,20.0668,41.4
'2004-03-03T00:00:30',1,0,20.057,41.4
'2004-03-03T00:01:00',1,0,20.0668,41.4
'2004-03-03T00:01:30',1,0,20.06,41.4000
'2004-03-03T00:02:00',1,0,20.05,41.4000
'2004-03-03T00:02:30',1,0,20.0472,41.4
'2004-03-03T00:03:00',1,0,20.057,41.4
'2004-03-03T00:03:30',1,0,20.05,41.4000
'2004-03-03T00:04:00',1,0,20.0472,41.4
'2004-03-03T00:04:30',1,0,20.04,41.4000
'2004-03-03T00:05:00',1,0,20.0374,41.4
'2004-03-03T00:05:30',1,0,20.0472,41.4
'2004-03-03T00:06:00',1,0,20.04,40.4800
'2004-03-03T00:06:30',1,0,20.0276,39.56
'2004-03-03T00:07:00',1,0,20.0276,39.56
'2004-03-03T00:07:30',1,0,20.0472,39.56
'2004-03-03T00:08:00',1,0,20.0374,39.56
'2004-03-03T00:08:30',1,0,20.0276,39.56
'2004-03-03T00:09:00',1,0,20.03,39.5600
'2004-03-03T00:09:30',1,0,20.0276,39.56
'2004-03-03T00:10:00',1,0,20.0276,39.56
'2004-03-03T00:10:30',1,0,20.008,39.56
'2004-03-03T00:11:00',1,0,20.008,39.56
'2004-03-03T00:11:30',1,0,20.008,39.56
'2004-03-03T00:12:00',1,0,20.008,39.56
