timestamp,mote_id,has_fault_type,temperature,light
'2004-03-03T18:14:00',6,0,22.49,25.7600
'2004-03-03T18:14:30',6,0,22.4874,24.84
'2004-03-03T18:15:00',6,0,22.48,24.8400
'2004-03-03T18:15:30',6,0,22.48,24.8400
'2004-03-03T18:16:00',6,0,22.4776,24.84
'2004-03-03T18:16:30',6,0,22.4482,24.84
'2004-03-03T18:17:00',6,0,22.4384,24.84
'2004-03-03T18:17:30',6,0,22.44,23.9200
'2004-03-03T18:18:00',6,0,22.4384,23
'2004-03-03T18:18:30',6,0,22.43,23.0000
'2004-03-03T18:19:00',6,0,22.43,23.0000
'2004-03-03T18:19:30',6,0,22.4188,23
'2004-03-03T18:20:00',6,0,22.409,23
'2004-03-03T18:20:30',6,0,22.40,23.0000
'2004-03-03T18:21:00',6,0,22.39,23.0000
'2004-03-03T18:21:30',6,0,22.39,23.0000
'2004-03-03T18:22:00',6,0,22.3796,23
'2004-03-03T18:22:30',6,0,22.38,22.5400
'2004-03-03T18:23:00',6,0,22.38,22.0800
'2004-03-03T18:23:30',6,0,22.38,21.6200
'2004-03-03T18:24:00',6,0,22.3796,21.16
'2004-03-03T18:24:30',6,0,22.37,21.6200
'2004-03-03T18:25:00',6,0,22.36,22.0800
'2004-03-03T18:25:30',6,0,22.36,22.5400
'2004-03-03T18:26:00',6,0,22.3502,23
'2004-03-03T18:26:30',6,0,22.34,22.6320
'2004-03-03T18:27:00',6,0,22.34,22.2640
'2004-03-03T18:27:30',6,0,22.33,21.8960
'2004-03-03T18:28:00',6,0,22.33,21.5280
'2004-03-03T18:28:30',6,0,22.3208,21.16
'2004-03-03T18:29:00',6,0,22.33,21.1600
'2004-03-03T18:29:30',6,0,22.3404,21.16
'2004-03-03T18:30:00',6,0,22.33,21.1600
'2004-03-03T18:30:30',6,0,22.311,21.16
'2004-03-03T18:31:00',6,0,22.3306,21.16
'2004-03-03T18:31:30',6,0,22.32,21.1600
'2004-03-03T18:32:00',6,0,22.31,21.1600
'2004-03-03T18:32:30',6,0,22.3012,21.16
'2004-03-03T18:33:00',6,0,22.311,21.16
'2004-03-03T18:33:30',6,0,22.31,21.1600
'2004-03-03T18:34:00',6,0,22.30,21.1600
'2004-03-03T18:34:30',6,0,22.30,21.1600
'2004-03-03T18:35:00',6,0,22.30,21.1600
'2004-03-03T18:35:30',6,0,22.29,21.1600
'2004-03-03T18:36:00',6,0,22.2914,21.16
'2004-03-03T18:36:30',6,0,22.2816,21.16
'2004-03-03T18:37:00',6,0,22.28,21.1600
'2004-03-03T18:37:30',6,0,22.28,21.1600
'2004-03-03T18:38:00',6,0,22.2816,21.16
'2004-03-03T18:38:30',6,0,22.28,21.1600
'2004-03-03T18:39:00',6,0,22.28,21.1600
'2004-03-03T18:39:30',6,0,22.28,21.1600
'2004-03-03T18:40:00',6,0,22.28,21.1600
'2004-03-03T18:40:30',6,0,22.28,21.1600
'2004-03-03T18:41:00',6,0,22.2816,21.16
'2004-03-03T18:41:30',6,0,22.28,21.1600
'2004-03-03T18:42:00',6,0,22.27,21.1600
'2004-03-03T18:42:30',6,0,22.27,21.1600
'2004-03-03T18:43:00',6,0,22.27,21.1600
'2004-03-03T18:43:30',6,0,22.262,21.16
'2004-03-03T18:44:00',6,0,22.26,21.1600
'2004-03-03T18:44:30',6,0,22.262,21.16
'2004-03-03T18:45:00',6,0,22.26,21.1600
'2004-03-03T18:45:30',6,0,22.26,21.1600
'2004-03-03T18:46:00',6,0,22.25,21.1600
'2004-03-03T18:46:30',6,0,22.25,21.1600
'2004-03-03T18:47:00',6,0,22.25,21.1600
'2004-03-03T18:47:30',6,0,22.2424,21.16
'2004-03-03T18:48:00',6,0,22.24,21.1600
'2004-03-03T18:48:30',6,0,22.2326,21.16
'2004-03-03T18:49:00',6,0,22.24,21.1600
'2004-03-03T18:49:30',6,0,22.2424,21.16
'2004-03-03T18:50:00',6,0,22.24,19.0133
'2004-03-03T18:50:30',6,0,22.23,16.8667
'2004-03-03T18:51:00',6,0,22.2228,14.72
'2004-03-03T18:51:30',6,0,22.213,14.72
'2004-03-03T18:52:00',6,0,22.21,14.7200
'2004-03-03T18:52:30',6,0,22.2032,14.72
'2004-03-03T18:53:00',6,0,22.19,16.1000
'2004-03-03T18:53:30',6,0,22.17,17.4800
'2004-03-03T18:54:00',6,0,22.15,18.8600
'2004-03-03T18:54:30',6,0,22.1346,20.24
'2004-03-03T18:55:00',6,0,22.1542,20.24
'2004-03-03T18:55:30',6,0,22.1444,21.16
'2004-03-03T18:56:00',6,0,22.15,21.1600
'2004-03-03T18:56:30',6,0,22.15,21.1600
'2004-03-03T18:57:00',6,0,22.15,21.1600
'2004-03-03T18:57:30',6,0,22.15,21.1600
'2004-03-03T18:58:00',6,0,22.1542,21.16
'2004-03-03T18:58:30',6,0,22.1444,21.16
'2004-03-03T18:59:00',6,0,22.15,21.1600
'2004-03-03T18:59:30',6,0,22.15,21.1600
'2004-03-03T19:00:00',6,0,22.15,21.1600
'2004-03-03T19:00:30',6,0,22.15,21.1600
'2004-03-03T19:01:00',6,0,22.15,21.1600
'2004-03-03T19:01:30',6,0,22.15,21.1600
'2004-03-03T19:02:00',6,0,22.16,21.1600
'2004-03-03T19:02:30',6,0,22.16,21.1600
'2004-03-03T19:03:00',6,0,22.16,21.1600
'2004-03-03T19:03:30',6,0,22.16,21.1600
'2004-03-03T19:04:00',6,0,22.16,21.1600
'2004-03-03T19:04:30',6,0,22.164,21.16
'2004-03-03T19:05:00',6,0,22.16,21.1600
'2004-03-03T19:05:30',6,0,22.1542,21.16
'2004-03-03T19:06:00',6,0,22.1444,21.16
'2004-03-03T19:06:30',6,0,22.1444,21.16
'2004-03-03T19:07:00',6,0,22.14,21.1600
'2004-03-03T19:07:30',6,0,22.13,21.1600
'2004-03-03T19:08:00',6,0,22.13,21.1600
'2004-03-03T19:08:30',6,0,22.1248,21.16
'2004-03-03T19:09:00',6,0,22.12,21.1600
'2004-03-03T19:09:30',6,0,22.12,21.1600
'2004-03-03T19:10:00',6,0,22.115,21.16
'2004-03-03T19:10:30',6,0,22.12,21.1600
'2004-03-03T19:11:00',6,0,22.1248,21.16
'2004-03-03T19:11:30',6,0,22.12,21.1600
'2004-03-03T19:12:00',6,0,22.12,21.1600
'2004-03-03T19:12:30',6,0,22.1248,21.16
'2004-03-03T19:13:00',6,0,22.1248,21.16
'2004-03-03T19:13:30',6,0,22.115,21.16
'2004-03-03T19:14:00',6,0,22.1346,21.16
'2004-03-03T19:14:30',6,0,22.13,21.1600
'2004-03-03T19:15:00',6,0,22.12,21.1600
'2004-03-03T19:15:30',6,0,22.12,21.1600
'2004-03-03T19:16:00',6,0,22.11,21.1600
'2004-03-03T19:16:30',6,0,22.11,21.1600
'2004-03-03T19:17:00',6,0,22.10,21.1600
'2004-03-03T19:17:30',6,0,22.10,21.1600
'2004-03-03T19:18:00',6,0,22.09,21.1600
'2004-03-03T19:18:30',6,0,22.0856,21.16
'2004-03-03T19:19:00',6,0,22.0856,21.16
'2004-03-03T19:19:30',6,0,22.0856,21.16
'2004-03-03T19:20:00',6,0,22.0856,19.32
'2004-03-03T19:20:30',6,0,22.08,19.9333
'2004-03-03T19:21:00',6,0,22.07,20.5467
'2004-03-03T19:21:30',6,0,22.066,21.16
'2004-03-03T19:22:00',6,0,22.066,21.16
'2004-03-03T19:22:30',6,0,22.07,21.1600
'2004-03-03T19:23:00',6,0,22.06,21.1600
'2004-03-03T19:23:30',6,0,22.06,21.1600
'2004-03-03T19:24:00',6,0,22.06,21.1600
'2004-03-03T19:24:30',6,0,22.06,21.1600
'2004-03-03T19:25:00',6,0,22.06,21.1600
'2004-03-03T19:25:30',6,0,22.06,21.1600
'2004-03-03T19:26:00',6,0,22.06,21.1600
'2004-03-03T19:26:30',6,0,22.06,21.1600
'2004-03-03T19:27:00',6,0,22.0562,21.16
'2004-03-03T19:27:30',6,0,22.05,21.1600
'2004-03-03T19:28:00',6,0,22.0464,21.16
'2004-03-03T19:28:30',6,0,22.06,21.1600
'2004-03-03T19:29:00',6,0,22.066,21.16
'2004-03-03T19:29:30',6,0,22.06,21.1600
'2004-03-03T19:30:00',6,0,22.0464,21.16
'2004-03-03T19:30:30',6,0,22.0464,21.16
'2004-03-03T19:31:00',6,0,22.0464,21.16
'2004-03-03T19:31:30',6,0,22.04,21.1600
'2004-03-03T19:32:00',6,0,22.0366,21.16
'2004-03-03T19:32:30',6,0,22.0268,21.16
'2004-03-03T19:33:00',6,0,22.0072,21.16
'2004-03-03T19:33:30',6,0,22.0072,21.16
'2004-03-03T19:34:00',6,0,22.01,21.1600
'2004-03-03T19:34:30',6,0,22.017,21.16
'2004-03-03T19:35:00',6,0,22.02,21.1600
'2004-03-03T19:35:30',6,0,22.017,21.16
'2004-03-03T19:36:00',6,0,22.01,21.1600
'2004-03-03T19:36:30',6,0,22.00,21.1600
'2004-03-03T19:37:00',6,0,21.9974,21.16
'2004-03-03T19:37:30',6,0,21.99,21.1600
'2004-03-03T19:38:00',6,0,21.98,21.1600
'2004-03-03T19:38:30',6,0,21.9778,21.16
'2004-03-03T19:39:00',6,0,21.98,21.1600
'2004-03-03T19:39:30',6,0,21.9876,21.16
'2004-03-03T19:40:00',6,0,21.98,21.1600
'2004-03-03T19:40:30',6,0,21.97,21.1600
'2004-03-03T19:41:00',6,0,21.96,21.1600
'2004-03-03T19:41:30',6,0,21.9484,21.16
'2004-03-03T19:42:00',6,0,21.9582,21.16
'2004-03-03T19:42:30',6,0,21.968,21.16
'2004-03-03T19:43:00',6,0,21.97,21.1600
'2004-03-03T19:43:30',6,0,21.97,21.1600
'2004-03-03T19:44:00',6,0,21.968,21.16
'2004-03-03T19:44:30',6,0,21.9484,21.16
'2004-03-03T19:45:00',6,0,21.95,21.1600
'2004-03-03T19:45:30',6,0,21.94,21.1600
'2004-03-03T19:46:00',6,0,21.94,21.1600
'2004-03-03T19:46:30',6,0,21.94,21.1600
'2004-03-03T19:47:00',6,0,21.9386,21.16
'2004-03-03T19:47:30',6,0,21.94,21.1600
'2004-03-03T19:48:00',6,0,21.94,21.1600
'2004-03-03T19:48:30',6,0,21.94,21.1600
'2004-03-03T19:49:00',6,0,21.93,21.1600
'2004-03-03T19:49:30',6,0,21.93,21.1600
'2004-03-03T19:50:00',6,0,21.93,21.1600
'2004-03-03T19:50:30',6,0,21.93,21.1600
'2004-03-03T19:51:00',6,0,21.93,21.1600
'2004-03-03T19:51:30',6,0,21.9288,21.16
'2004-03-03T19:52:00',6,0,21.92,21.1600
'2004-03-03T19:52:30',6,0,21.92,21.1600
'2004-03-03T19:53:00',6,0,21.9092,21.16
'2004-03-03T19:53:30',6,0,21.91,21.1600
'2004-03-03T19:54:00',6,0,21.91,21.1600
'2004-03-03T19:54:30',6,0,21.9092,21.16
'2004-03-03T19:55:00',6,0,21.9092,21.16
'2004-03-03T19:55:30',6,0,21.8994,21.16
'2004-03-03T19:56:00',6,0,21.89,17.9400
'2004-03-03T19:56:30',6,0,21.8798,14.72
'2004-03-03T19:57:00',6,0,21.8896,14.72
'2004-03-03T19:57:30',6,0,21.88,14.7200
'2004-03-03T19:58:00',6,0,21.87,14.7200
'2004-03-03T19:58:30',6,0,21.87,14.7200
'2004-03-03T19:59:00',6,0,21.8602,14.72
'2004-03-03T19:59:30',6,0,21.8602,12.88
'2004-03-03T20:00:00',6,0,21.84,15.6400
'2004-03-03T20:00:30',6,0,21.83,18.4000
'2004-03-03T20:01:00',6,0,21.8112,21.16
'2004-03-03T20:01:30',6,0,21.82,21.1600
'2004-03-03T20:02:00',6,0,21.82,21.1600
'2004-03-03T20:02:30',6,0,21.83,21.1600
'2004-03-03T20:03:00',6,0,21.84,21.1600
'2004-03-03T20:03:30',6,0,21.84,21.1600
'2004-03-03T20:04:00',6,0,21.8504,21.16
'2004-03-03T20:04:30',6,0,21.85,21.1600
'2004-03-03T20:05:00',6,0,21.8504,21.16
'2004-03-03T20:05:30',6,0,21.85,21.1600
'2004-03-03T20:06:00',6,0,21.8504,21.16
'2004-03-03T20:06:30',6,0,21.85,21.1600
'2004-03-03T20:07:00',6,0,21.86,21.1600
'2004-03-03T20:07:30',6,0,21.86,21.1600
'2004-03-03T20:08:00',6,0,21.86,21.1600
'2004-03-03T20:08:30',6,0,21.87,21.1600
'2004-03-03T20:09:00',6,0,21.87,21.1600
'2004-03-03T20:09:30',6,0,21.87,21.1600
'2004-03-03T20:10:00',6,0,21.88,21.1600
'2004-03-03T20:10:30',6,0,21.88,21.1600
'2004-03-03T20:11:00',6,0,21.88,21.1600
'2004-03-03T20:11:30',6,0,21.89,21.1600
'2004-03-03T20:12:00',6,0,21.8896,21.16
'2004-03-03T20:12:30',6,0,21.88,21.1600
'2004-03-03T20:13:00',6,0,21.87,21.16
'2004-03-03T20:13:30',6,0,21.87,21.1600
'2004-03-03T20:14:00',6,0,21.87,21.1600
'2004-03-03T20:14:30',6,0,21.87,21.1600
'2004-03-03T20:15:00',6,0,21.87,21.1600
'2004-03-03T20:15:30',6,0,21.87,21.1600
'2004-03-03T20:16:00',6,0,21.87,21.16
'2004-03-03T20:16:30',6,0,21.8504,21.16
'2004-03-03T20:17:00',6,0,21.85,21.1600
'2004-03-03T20:17:30',6,0,21.85,21.1600
'2004-03-03T20:18:00',6,0,21.86,21.1600
'2004-03-03T20:18:30',6,0,21.86,21.1600
'2004-03-03T20:19:00',6,0,21.8602,21.16
'2004-03-03T20:19:30',6,0,21.8406,21.16
'2004-03-03T20:20:00',6,0,21.8406,21.16
'2004-03-03T20:20:30',6,0,21.8504,21.16
'2004-03-03T20:21:00',6,0,21.85,21.1600
'2004-03-03T20:21:30',6,0,21.86,21.1600
'2004-03-03T20:22:00',6,0,21.86,21.1600
'2004-03-03T20:22:30',6,0,21.87,21.1600
'2004-03-03T20:23:00',6,0,21.87,21.16
'2004-03-03T20:23:30',6,0,21.87,35.7267
'2004-03-03T20:24:00',6,0,21.86,50.2933
'2004-03-03T20:24:30',6,0,21.86,64.8600
'2004-03-03T20:25:00',6,0,21.86,79.4267
'2004-03-03T20:25:30',6,0,21.85,93.9933
'2004-03-03T20:26:00',6,0,21.8504,108.56
'2004-03-03T20:26:30',6,0,21.8504,114.08
'2004-03-03T20:27:00',6,0,21.8406,114.08
'2004-03-03T20:27:30',6,0,21.85,114.0800
'2004-03-03T20:28:00',6,0,21.85,114.0800
'2004-03-03T20:28:30',6,0,21.8602,114.08
'2004-03-03T20:29:00',6,0,21.86,114.0800
'2004-03-03T20:29:30',6,0,21.87,114.0800
'2004-03-03T20:30:00',6,0,21.87,114.08
'2004-03-03T20:30:30',6,0,21.87,114.0800
'2004-03-03T20:31:00',6,0,21.86,114.0800
'2004-03-03T20:31:30',6,0,21.86,114.0800
'2004-03-03T20:32:00',6,0,21.86,114.0800
'2004-03-03T20:32:30',6,0,21.85,114.0800
'2004-03-03T20:33:00',6,0,21.85,114.0800
'2004-03-03T20:33:30',6,0,21.85,114.0800
'2004-03-03T20:34:00',6,0,21.84,114.0800
'2004-03-03T20:34:30',6,0,21.84,114.0800
'2004-03-03T20:35:00',6,0,21.84,114.0800
'2004-03-03T20:35:30',6,0,21.83,114.0800
'2004-03-03T20:36:00',6,0,21.83,114.0800
'2004-03-03T20:36:30',6,0,21.83,114.0800
'2004-03-03T20:37:00',6,0,21.82,114.0800
'2004-03-03T20:37:30',6,0,21.82,114.0800
'2004-03-03T20:38:00',6,0,21.82,114.0800
'2004-03-03T20:38:30',6,0,21.81,114.0800
'2004-03-03T20:39:00',6,0,21.8112,114.08
'2004-03-03T20:39:30',6,0,21.81,114.0800
'2004-03-03T20:40:00',6,0,21.82,114.0800
'2004-03-03T20:40:30',6,0,21.82,114.0800
'2004-03-03T20:41:00',6,0,21.821,114.08
'2004-03-03T20:41:30',6,0,21.82,114.0800
'2004-03-03T20:42:00',6,0,21.8112,114.08
'2004-03-03T20:42:30',6,0,21.81,114.0800
'2004-03-03T20:43:00',6,0,21.81,114.0800
'2004-03-03T20:43:30',6,0,21.8112,114.08
'2004-03-03T20:44:00',6,0,21.8112,114.08
'2004-03-03T20:44:30',6,0,21.8112,114.08
'2004-03-03T20:45:00',6,0,21.82,114.0800
'2004-03-03T20:45:30',6,0,21.8308,114.08
'2004-03-03T20:46:00',6,0,21.83,114.0800
'2004-03-03T20:46:30',6,0,21.83,114.0800
'2004-03-03T20:47:00',6,0,21.8308,114.08
'2004-03-03T20:47:30',6,0,21.83,114.0800
'2004-03-03T20:48:00',6,0,21.83,114.0800
'2004-03-03T20:48:30',6,0,21.8308,114.08
'2004-03-03T20:49:00',6,0,21.821,114.08
'2004-03-03T20:49:30',6,0,21.821,114.08
'2004-03-03T20:50:00',6,0,21.8308,114.08
'2004-03-03T20:50:30',6,0,21.8308,114.08
'2004-03-03T20:51:00',6,0,21.83,114.0800
'2004-03-03T20:51:30',6,0,21.82,114.0800
'2004-03-03T20:52:00',6,0,21.82,114.0800
'2004-03-03T20:52:30',6,0,21.82,114.0800
'2004-03-03T20:53:00',6,0,21.8112,114.08
'2004-03-03T20:53:30',6,0,21.81,114.0800
'2004-03-03T20:54:00',6,0,21.81,114.0800
'2004-03-03T20:54:30',6,0,21.81,114.0800
'2004-03-03T20:55:00',6,0,21.80,114.0800
'2004-03-03T20:55:30',6,0,21.8014,114.08
'2004-03-03T20:56:00',6,0,21.8112,114.08
'2004-03-03T20:56:30',6,0,21.81,114.0800
'2004-03-03T20:57:00',6,0,21.81,114.0800
'2004-03-03T20:57:30',6,0,21.8112,114.08
'2004-03-03T20:58:00',6,0,21.8112,114.08
'2004-03-03T20:58:30',6,0,21.81,114.0800
'2004-03-03T20:59:00',6,0,21.82,114.0800
'2004-03-03T20:59:30',6,0,21.821,114.08
'2004-03-03T21:00:00',6,0,21.82,114.0800
'2004-03-03T21:00:30',6,0,21.83,114.0800
'2004-03-03T21:01:00',6,0,21.83,114.0800
'2004-03-03T21:01:30',6,0,21.84,114.0800
'2004-03-03T21:02:00',6,0,21.8406,114.08
'2004-03-03T21:02:30',6,0,21.8112,114.08
'2004-03-03T21:03:00',6,0,21.8112,114.08
'2004-03-03T21:03:30',6,0,21.821,114.08
'2004-03-03T21:04:00',6,0,21.82,114.0800
'2004-03-03T21:04:30',6,0,21.82,114.0800
'2004-03-03T21:05:00',6,0,21.82,114.0800
'2004-03-03T21:05:30',6,0,21.81,114.0800
'2004-03-03T21:06:00',6,0,21.8112,114.08
'2004-03-03T21:06:30',6,0,21.81,114.0800
'2004-03-03T21:07:00',6,0,21.81,114.0800
'2004-03-03T21:07:30',6,0,21.81,114.0800
'2004-03-03T21:08:00',6,0,21.81,114.0800
'2004-03-03T21:08:30',6,0,21.81,114.0800
'2004-03-03T21:09:00',6,0,21.81,114.0800
'2004-03-03T21:09:30',6,0,21.8112,114.08
'2004-03-03T21:10:00',6,0,21.81,114.0800
'2004-03-03T21:10:30',6,0,21.80,114.0800
'2004-03-03T21:11:00',6,0,21.80,114.0800
'2004-03-03T21:11:30',6,0,21.80,114.0800
'2004-03-03T21:12:00',6,0,21.79,114.0800
'2004-03-03T21:12:30',6,0,21.7916,114.08
'2004-03-03T21:13:00',6,0,21.79,114.0800
'2004-03-03T21:13:30',6,0,21.80,114.0800
'2004-03-03T21:14:00',6,0,21.80,114.0800
'2004-03-03T21:14:30',6,0,21.80,114.0800
'2004-03-03T21:15:00',6,0,21.81,114.0800
'2004-03-03T21:15:30',6,0,21.8112,114.08
'2004-03-03T21:16:00',6,0,21.80,114.0800
'2004-03-03T21:16:30',6,0,21.80,114.0800
'2004-03-03T21:17:00',6,0,21.7916,114.08
'2004-03-03T21:17:30',6,0,21.8112,114.08
'2004-03-03T21:18:00',6,0,21.80,114.0800
'2004-03-03T21:18:30',6,0,21.7818,114.08
'2004-03-03T21:19:00',6,0,21.78,114.0800
'2004-03-03T21:19:30',6,0,21.78,114.0800
'2004-03-03T21:20:00',6,0,21.77,114.0800
'2004-03-03T21:20:30',6,0,21.772,114.08
'2004-03-03T21:21:00',6,0,21.76,114.0800
'2004-03-03T21:21:30',6,0,21.76,114.0800
'2004-03-03T21:22:00',6,0,21.75,114.0800
'2004-03-03T21:22:30',6,0,21.7426,114.08
'2004-03-03T21:23:00',6,0,21.73,114.0800
'2004-03-03T21:23:30',6,0,21.73,114.0800
'2004-03-03T21:24:00',6,0,21.72,114.0800
'2004-03-03T21:24:30',6,0,21.71,114.0800
'2004-03-03T21:25:00',6,0,21.7034,114.08
'2004-03-03T21:25:30',6,0,21.72,114.0800
'2004-03-03T21:26:00',6,0,21.75,114.0800
'2004-03-03T21:26:30',6,0,21.77,114.0800
'2004-03-03T21:27:00',6,0,21.79,114.0800
'2004-03-03T21:27:30',6,0,21.8112,114.08
'2004-03-03T21:28:00',6,0,21.7916,114.08
'2004-03-03T21:28:30',6,0,21.83,114.0800
'2004-03-03T21:29:00',6,0,21.87,114.0800
'2004-03-03T21:29:30',6,0,21.9092,114.08
'2004-03-03T21:30:00',6,0,21.90,114.0800
'2004-03-03T21:30:30',6,0,21.88,114.0800
'2004-03-03T21:31:00',6,0,21.87,114.0800
'2004-03-03T21:31:30',6,0,21.86,114.0800
'2004-03-03T21:32:00',6,0,21.85,114.0800
'2004-03-03T21:32:30',6,0,21.84,114.0800
'2004-03-03T21:33:00',6,0,21.82,114.0800
'2004-03-03T21:33:30',6,0,21.8112,114.08
'2004-03-03T21:34:00',6,0,21.81,114.0800
'2004-03-03T21:34:30',6,0,21.8014,114.08
'2004-03-03T21:35:00',6,0,21.79,114.0800
'2004-03-03T21:35:30',6,0,21.77,114.0800
'2004-03-03T21:36:00',6,0,21.75,114.0800
'2004-03-03T21:36:30',6,0,21.74,114.0800
'2004-03-03T21:37:00',6,0,21.72,114.0800
'2004-03-03T21:37:30',6,0,21.71,114.0800
'2004-03-03T21:38:00',6,0,21.69,114.0800
'2004-03-03T21:38:30',6,0,21.674,114.08
'2004-03-03T21:39:00',6,0,21.67,114.0800
'2004-03-03T21:39:30',6,0,21.674,114.08
'2004-03-03T21:40:00',6,0,21.73,114.0800
'2004-03-03T21:40:30',6,0,21.78,114.0800
'2004-03-03T21:41:00',6,0,21.83,114.0800
'2004-03-03T21:41:30',6,0,21.8798,114.08
'2004-03-03T21:42:00',6,0,21.8504,114.08
'2004-03-03T21:42:30',6,0,21.83,114.0800
'2004-03-03T21:43:00',6,0,21.81,114.0800
'2004-03-03T21:43:30',6,0,21.79,114.0800
'2004-03-03T21:44:00',6,0,21.77,114.0800
'2004-03-03T21:44:30',6,0,21.75,114.0800
'2004-03-03T21:45:00',6,0,21.73,114.0800
'2004-03-03T21:45:30',6,0,21.71,114.0800
'2004-03-03T21:46:00',6,0,21.69,114.0800
'2004-03-03T21:46:30',6,0,21.67,114.0800
'2004-03-03T21:47:00',6,0,21.65,114.0800
'2004-03-03T21:47:30',6,0,21.6348,114.08
'2004-03-03T21:48:00',6,0,21.63,112.2400
'2004-03-03T21:48:30',6,0,21.62,110.4000
'2004-03-03T21:49:00',6,0,21.6152,108.56
'2004-03-03T21:49:30',6,0,21.62,109.9400
'2004-03-03T21:50:00',6,0,21.62,111.3200
'2004-03-03T21:50:30',6,0,21.62,112.7000
'2004-03-03T21:51:00',6,0,21.625,114.08
'2004-03-03T21:51:30',6,0,21.62,114.0800
'2004-03-03T21:52:00',6,0,21.62,114.0800
'2004-03-03T21:52:30',6,0,21.62,114.0800
'2004-03-03T21:53:00',6,0,21.61,114.0800
'2004-03-03T21:53:30',6,0,21.61,114.0800
'2004-03-03T21:54:00',6,0,21.61,114.0800
'2004-03-03T21:54:30',6,0,21.60,114.0800
'2004-03-03T21:55:00',6,0,21.60,114.0800
'2004-03-03T21:55:30',6,0,21.60,114.0800
'2004-03-03T21:56:00',6,0,21.59,114.0800
'2004-03-03T21:56:30',6,0,21.59,114.0800
'2004-03-03T21:57:00',6,0,21.59,114.0800
'2004-03-03T21:57:30',6,0,21.58,114.0800
'2004-03-03T21:58:00',6,0,21.58,114.0800
'2004-03-03T21:58:30',6,0,21.576,114.08
'2004-03-03T21:59:00',6,0,21.58,114.0800
'2004-03-03T21:59:30',6,0,21.576,114.08
'2004-03-03T22:00:00',6,0,21.5662,114.08
'2004-03-03T22:00:30',6,0,21.5564,114.08
'2004-03-03T22:01:00',6,0,21.55,114.0800
'2004-03-03T22:01:30',6,0,21.5368,114.08
'2004-03-03T22:02:00',6,0,21.54,114.0800
'2004-03-03T22:02:30',6,0,21.54,114.0800
'2004-03-03T22:03:00',6,0,21.54,114.0800
'2004-03-03T22:03:30',6,0,21.54,114.0800
'2004-03-03T22:04:00',6,0,21.54,114.0800
'2004-03-03T22:04:30',6,0,21.54,114.0800
'2004-03-03T22:05:00',6,0,21.5368,114.08
'2004-03-03T22:05:30',6,0,21.5172,114.08
'2004-03-03T22:06:00',6,0,21.527,114.08
'2004-03-03T22:06:30',6,0,21.52,114.0800
'2004-03-03T22:07:00',6,0,21.52,114.0800
'2004-03-03T22:07:30',6,0,21.52,114.0800
'2004-03-03T22:08:00',6,0,21.52,114.0800
'2004-03-03T22:08:30',6,0,21.52,114.0800
'2004-03-03T22:09:00',6,0,21.51,114.0800
'2004-03-03T22:09:30',6,0,21.51,114.0800
'2004-03-03T22:10:00',6,0,21.51,114.0800
'2004-03-03T22:10:30',6,0,21.51,114.0800
'2004-03-03T22:11:00',6,0,21.50,114.0800
'2004-03-03T22:11:30',6,0,21.50,114.0800
'2004-03-03T22:12:00',6,0,21.50,114.0800
'2004-03-03T22:12:30',6,0,21.4976,114.08
'2004-03-03T22:13:00',6,0,21.4976,114.08
'2004-03-03T22:13:30',6,0,21.50,114.0800
'2004-03-03T22:14:00',6,0,21.49,114.0800
'2004-03-03T22:14:30',6,0,21.49,114.0800
'2004-03-03T22:15:00',6,0,21.49,114.0800
'2004-03-03T22:15:30',6,0,21.4878,114.08
'2004-03-03T22:16:00',6,0,21.4976,114.08
'2004-03-03T22:16:30',6,0,21.4976,114.08
'2004-03-03T22:17:00',6,0,21.49,114.0800
'2004-03-03T22:17:30',6,0,21.49,114.0800
'2004-03-03T22:18:00',6,0,21.48,114.0800
'2004-03-03T22:18:30',6,0,21.478,114.08
'2004-03-03T22:19:00',6,0,21.47,114.0800
'2004-03-03T22:19:30',6,0,21.47,114.0800
'2004-03-03T22:20:00',6,0,21.4682,114.08
'2004-03-03T22:20:30',6,0,21.4976,114.08
'2004-03-03T22:21:00',6,0,21.4878,114.08
'2004-03-03T22:21:30',6,0,21.47,114.0800
'2004-03-03T22:22:00',6,0,21.4584,114.08
'2004-03-03T22:22:30',6,0,21.47,114.0800
'2004-03-03T22:23:00',6,0,21.47,114.0800
'2004-03-03T22:23:30',6,0,21.48,114.0800
'2004-03-03T22:24:00',6,0,21.49,114.0800
'2004-03-03T22:24:30',6,0,21.4976,114.08
'2004-03-03T22:25:00',6,0,21.49,114.0800
'2004-03-03T22:25:30',6,0,21.4878,114.08
'2004-03-03T22:26:00',6,0,21.478,114.08
'2004-03-03T22:26:30',6,0,21.47,114.0800
'2004-03-03T22:27:00',6,0,21.47,114.0800
'2004-03-03T22:27:30',6,0,21.47,114.0800
'2004-03-03T22:28:00',6,0,21.46,114.0800
'2004-03-03T22:28:30',6,0,21.46,114.0800
'2004-03-03T22:29:00',6,0,21.4584,114.08
'2004-03-03T22:29:30',6,0,21.46,114.0800
'2004-03-03T22:30:00',6,0,21.46,114.0800
'2004-03-03T22:30:30',6,0,21.4584,114.08
'2004-03-03T22:31:00',6,0,21.46,114.0800
'2004-03-03T22:31:30',6,0,21.46,114.0800
'2004-03-03T22:32:00',6,0,21.46,114.0800
'2004-03-03T22:32:30',6,0,21.4584,114.08
'2004-03-03T22:33:00',6,0,21.4486,114.08
